pdf_name,file_hash,file_size_bytes,pdf_version,num_pages,num_objects,num_stream_objects,num_embedded_files,num_annotation_objects,num_form_fields,creation_date_ts,mod_date_ts,creation_mod_date_diff,avg_entropy_per_stream,max_entropy_per_stream,min_entropy_per_stream,std_entropy_per_stream,num_streams_entropy_gt_threshold,num_encrypted_streams,num_corrupted_objects,num_objects_with_random_markers,has_broken_name_trees,num_suspicious_filters,has_javascript,has_launch_actions,avg_file_size_per_page,compression_ratio,num_eof_markers,extraction_success,extraction_time_ms,error_count,label
custom_prop_053.pdf,9b81b633312452d34ab668ca2ca58417f1836d9bad5fb20b3d5502c28bc910b6,103000,1.6,1,6,5,0,0,0,0,0,0,7.916204509130397,7.981399378543952,7.589721388893615,0.11323968755086845,10,0,0,0,False,10,False,False,103000.0,103000.0,1,True,25,0,1
custom_prop_170.pdf,22bcf336dadcacb0bdfd72d997a2634190f440718c0dff0f34f7f643f02da743,65138,1.6,6,36,30,0,0,0,0,0,0,6.706131020416183,7.954569287642611,2.5,1.5391418005387631,7,0,0,0,False,18,False,True,10856.333333333334,10856.333333333334,1,True,31,0,1
stego_doc_045_147.pdf,91e89f377f9c7a463e186ded388c4ab9a4d7372d6b02da5f0a01f3e1cf08143e,16598,1.7,1,6,5,0,0,0,938076,639049,299027,7.302993227864142,7.9002059315543764,2.75,1.4603721654020108,10,0,0,0,False,7,False,False,16598.0,16598.0,1,True,11,0,1
custom_prop_859.pdf,28981b9b5e7d5907e90fae7fdcb312d1ce0659078977fd17cc75a44750b32e38,285433,1.5,2,12,10,0,0,0,0,0,0,6.775088380732439,7.991704841986915,1.584962500721156,1.8356910495801606,6,0,0,0,False,6,False,True,142716.5,142716.5,1,True,69,0,1
stego_Kilimanjaro_191.pdf,a0f2016afac93c49bbe5da3df927eb6f87fdfef3bfda7cc875f6adfac63f0141,94244,1.7,1,6,5,0,0,0,625579,978082,352503,7.413723349102306,7.973949494832124,2.0,1.7120341724285941,10,0,0,0,False,6,False,False,94244.0,94244.0,1,True,17,0,1
PHYSICS -2 - WazaElimu.com (1)_stego.pdf,4b713ee78014422db58c4eae507ef47eaa9dba68c39c7de4ded3bfdbc07f2c5f,2086992,1.7,15,90,75,0,0,0,0,0,0,6.63127322211565,7.99152037462929,1.0,2.1077775569893618,7,0,0,0,False,40,False,False,139132.8,139132.8,1,True,575,0,1
stego_doc_039_34.pdf,60dc275acdeed9fda3f27b71f9027307e3802079afde0d9bc50d6d12b24f5928,48815,1.7,1,6,5,0,0,0,938076,596521,341555,7.354626806846721,7.945092271777798,1.9219280948873623,1.7184938715672726,10,0,0,0,False,8,False,False,48815.0,48815.0,1,True,16,0,1
stego_doc_016_72.pdf,d5d1dad6476cabff8ca5aea9c8a9eae323c161a84ef17cb6fc10554076411b76,271983,1.7,1,6,5,0,0,0,938076,255623,682453,7.395025214134578,7.983779884546641,1.584962500721156,1.837319970751315,10,0,0,0,False,8,False,False,271983.0,271983.0,1,True,48,0,1
stego_doc_051_32.pdf,7e6812100f90846aecbcca1b2a0a8fc83da22f94dddff8f725cac924402a1862,168979,1.7,1,6,5,0,0,0,938076,96392,841684,7.423408685202232,7.933757962082334,2.94770277922009,1.4195496919611394,10,0,0,0,False,8,False,False,168979.0,168979.0,1,True,28,0,1
custom_prop_405.pdf,0fa6834553076a9021a473fd19edd3b893848fa35b3d60f904419608e9747ab9,274952,1.5,1,6,5,0,0,0,0,0,0,6.735216943706439,7.991078815057483,1.0,2.0003868726379737,7,0,0,0,False,5,False,False,274952.0,274952.0,1,True,61,0,1
custom_prop_044.pdf,18e535371aa374bdf3285a3d437809a152fcc9b9de1c665f70723c45faaa785d,94131,1.6,4,24,20,0,0,0,0,0,0,6.175672011445719,7.980219807519281,0.0,2.108261828842945,5,0,0,0,False,12,False,False,23532.75,23532.75,1,True,41,0,1
stego_AFRKA_357.pdf,9e753cbf730de6d482e1e0caf589817f5547dd976613b79d647098a9432b5453,115506,1.7,1,6,5,0,0,0,842350,520254,322096,7.450311430243087,7.976027777423195,2.2516291673878226,1.6439799710527034,10,0,0,0,False,8,False,False,115506.0,115506.0,1,True,25,0,1
custom_prop_449.pdf,8107f6f6f2f19632ffd3087982b788a29bf665352286bbee2def9f8af632f59a,42518,1.3,4,24,20,0,0,0,0,0,0,5.730181006460206,7.516106825380099,2.5,1.1229058184582112,1,0,0,0,False,5,False,False,10629.5,10629.5,1,True,49,0,1
stego_doc_020_86.pdf,40aa41106dc1447aa06e3969741ab2d0f31b79e682c34e8fcaac2a7e88d006ea,271977,1.7,1,6,5,0,0,0,938076,211710,726366,7.4801419082073215,7.9837677579378425,2.5216406363433186,1.5680354433550008,10,0,0,0,False,8,False,False,271977.0,271977.0,1,True,57,0,1
stego_doc_066_102.pdf,058c637a67af326e61fc407dd792f08f45c60a4be212b3312f5a5ccb7b550e0e,16608,1.7,1,6,5,0,0,0,938076,600399,337677,7.3058289349213315,7.899429118664966,2.75,1.4599535732542588,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,24,0,1
stego_509.pdf,c651756643461a330d9816de327e0b8a84e8912827b9dc9d4e3b9a62f4ac0c02,2889205,1.4,71,426,355,0,0,0,0,0,0,7.395889478071266,7.974182505985608,2.321928094887362,1.6061803825245682,10,0,0,0,False,81,False,True,40693.028169014084,40693.028169014084,1,True,497,0,1
CHEMISTRY-2 - WazaElimu.com_stego.pdf,f8a6239e914752bfdb57df6a5a067951b65a51634db1660fc8aac9a9d90d612c,917701,1.7,4,24,20,0,0,0,0,0,0,5.623915926327313,7.977502041311489,0.0,2.126746600964626,3,0,0,0,False,25,False,False,229425.25,229425.25,1,True,368,0,1
custom_prop_638.pdf,090da40569652cfbe29c7b940908848fdee91cfcabfb06407dbe0b8b35d7ff68,50661,1.3,1,6,5,0,0,0,0,0,0,5.434144502020447,6.8989709467108336,0.0,1.7433312132502727,0,0,0,0,False,1,False,False,50661.0,50661.0,1,True,54,0,1
stego_Afrika leo _153.pdf,ad4c0b57b51d38558a12ab550e0ecf29d62c15eeaa2d81af03348efbd0dec020,115699,1.7,1,6,5,0,0,0,369847,755732,385885,7.513060952848618,7.980342356205625,2.94770277922009,1.4437236129880109,10,0,0,0,False,6,False,False,115699.0,115699.0,1,True,23,0,1
stego_446.pdf,cb21a18e82f89247523c006632a58c77a02def79615b7810254d0762abd6eed2,252528,1.4,34,204,170,0,0,0,0,0,0,7.05022227332077,7.948714613351758,2.5,1.5538741130512317,8,0,0,0,False,37,False,True,7427.294117647059,7427.294117647059,1,True,72,0,1
stego_Nile na Congo_99.pdf,78144e5ef2fdad02fb12e079f457d711297cb4662e233a220149b7472a3bf2c0,93703,1.7,1,6,5,0,0,0,53336,267596,214260,7.383360764269593,7.973165544059554,1.584962500721156,1.8336539867925694,10,0,0,0,False,6,False,False,93703.0,93703.0,1,True,19,0,1
custom_prop_185.pdf,89db30fef8fe0845fd154550dcd811c7e9738e7f82800fd7d5064dba7550f99d,56493,1.3,2,12,10,0,0,0,0,0,0,5.613341058310097,7.332447566739197,1.584962500721156,1.3410301218583673,1,0,0,0,False,3,False,False,28246.5,28246.5,1,True,46,0,1
custom_prop_166.pdf,c9e239bc4e44df9abfb486e9d457f3eac51397ffa25e4c4c9d7e0d33633f6ce4,438534,1.7,7,42,35,0,0,0,0,0,0,7.226807189028744,7.995232389409607,2.0,1.6891921857836751,10,0,0,0,False,71,False,True,62647.71428571428,62647.71428571428,1,True,75,0,1
TAHISCO BIOLOGY 2 2025 - WazaElimu.com (1)_stego.pdf,29d97dc398ae4a84cc45a2b37bf1bb0d8fd52a936ee04d7de1a03d9c2163a609,10221585,1.3,13,78,65,0,0,0,0,0,0,7.283054754521783,7.948739598735494,2.321928094887362,1.5942377765128222,9,0,0,0,False,13,False,False,786275.7692307692,786275.7692307692,1,True,1559,0,1
custom_prop_388.pdf,f5eef3eed8a27e3e0e9711f1fdd778181cad9a8b38df859206ab2b97ec77483a,106852,1.3,6,36,30,0,0,0,0,0,0,6.653496323368969,7.972757265810498,1.0,1.9890135730721246,6,0,0,0,False,14,False,False,17808.666666666668,17808.666666666668,1,True,60,0,1
custom_prop_239.pdf,7f79d89bba8e9915afb6088a152d790da7e6ea877bf88aacf9ddfb0e8e441794,36918,1.4,2,12,10,0,0,0,0,0,0,6.169903525534232,7.8767599006255,2.5,1.4063235515436878,3,0,0,0,False,10,False,False,18459.0,18459.0,1,True,29,0,1
stego_974.pdf,259fa12e761275d8455305ca1e8c29179e354c0e5c019dbea024c2be375ddf90,656446,1.6,4,24,20,0,0,0,0,0,0,7.353420373689531,7.996134207656334,2.2516291673878226,1.6388989409767196,9,0,0,0,False,40,False,False,164111.5,164111.5,1,True,114,0,1
stego_Afrika utamadun_443.pdf,ed1d767161e9e05b50ef409cf68f8332c77d2114145a34f6cd62d24fc38eb226,93744,1.7,1,6,5,0,0,0,232630,472530,239900,7.419411988418204,7.978333565618459,2.0,1.7138282354816712,10,0,0,0,False,6,False,False,93744.0,93744.0,1,True,26,0,1
BIOLOGY- 2.docx (1)_stego.pdf,68179b989c9fc41052815a326a8eea12021827d60f47a72a27cb4624886d259d,942076,1.4,16,96,80,0,0,0,0,0,0,5.890393732964753,7.980926105986627,2.2516291673878226,1.6807262151878983,4,0,0,0,False,40,False,False,58879.75,58879.75,1,True,369,0,1
stego_doc_063_129.pdf,c114ad4fae0300ebe6370837ec38b3900e53c5ae13e141c58a8d1f80bd871f86,16608,1.7,1,6,5,0,0,0,938076,885178,52898,7.3024515699345764,7.899429118664966,2.75,1.4598925908681875,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,18,0,1
stego_doc_002_80.pdf,23644b74094d836787d4a2f869fb0750bb3c483053699b46b413c0beb760f95e,16617,1.7,1,6,5,0,0,0,938076,935252,2824,7.281157655917758,7.900048784543548,2.5216406363433186,1.5249691442345492,10,0,0,0,False,7,False,False,16617.0,16617.0,1,True,10,0,1
stego_doc_037_17.pdf,4623eeaceb77035bef6cba93a8fd6a377d9beb6f49be9cd0a1afee323e7c2cc0,48820,1.7,1,6,5,0,0,0,938076,913737,24339,7.89849793349463,7.945397601175972,7.8070376676836535,0.04316056234258271,10,0,0,0,False,8,False,False,48820.0,48820.0,1,True,17,0,1
stego_doc_005_20.pdf,8e88aeda1fc7b7e723cae5eac1929084f1de927b49f76b79f7e3db047353e244,7680,1.7,1,6,5,0,0,0,938076,11000,927076,7.603120803914596,7.758683346974304,7.221836307005372,0.1909737154255345,8,0,0,0,False,7,False,False,7680.0,7680.0,1,True,15,0,1
custom_prop_517.pdf,5d52bede2677e3fffce9e3c9470bea09c8694fe22a3fff29c9aaed4d22aecba0,359660,1.5,2,12,10,0,0,0,0,0,0,7.231109975206647,7.992816109553444,4.987186506590604,1.046617288189097,7,0,0,0,False,8,False,False,179830.0,179830.0,1,True,80,0,1
stego_Kilimanjaro_337.pdf,951be0ba4faf0e3a38b735419709ee6af4d525c802b7de3324a7cdc1fba08afc,94965,1.7,1,6,5,0,0,0,625579,682892,57313,7.406449807654587,7.969776947903772,1.9219280948873623,1.7344193454733408,10,0,0,0,False,6,False,False,94965.0,94965.0,1,True,27,0,1
custom_prop_127.pdf,1a9d4706b44c0b05ddc25b3e5e5f641ad12edb8675ebea850e4a043647a006e9,2144649,1.7,9,54,45,0,0,0,0,0,0,7.44296794897652,7.992237939077928,2.5032583347756456,1.563538971305375,10,0,0,0,False,61,False,True,238294.33333333334,238294.33333333334,1,True,290,0,1
ml_2_embedded.pdf,d52d3597cd65e7888f4a8e898ecd0c84385e59d7bf8b3d2e284ac666a948ecf9,10588,1.3,1,6,5,1,0,1,0,0,0,6.686722967269051,7.832907794111182,2.5,1.6397662309708274,7,0,0,0,False,2,False,False,10588.0,10588.0,1,True,7,0,1
stego_866.pdf,75901419ea421b4d3fbf14c6439e4576fa308e9dc9d050eefaa0337dab789da2,295497,1.5,1,6,5,0,0,0,0,0,0,6.849863446654666,7.991765031666641,2.2359263506290326,1.6705832402687075,6,0,0,0,False,5,False,False,295497.0,295497.0,1,True,67,0,1
stego_doc_016_85.pdf,f231445c6e0d10831937feb623047648d34620ddb43fe0d11a0f5bd47f5cabea,271983,1.7,1,6,5,0,0,0,938076,211710,726366,7.395027347403315,7.983779884546641,1.584962500721156,1.8373206436892684,10,0,0,0,False,8,False,False,271983.0,271983.0,1,True,39,0,1
stego_134.pdf,ae783146c051b8b979c67cd7c929ab123281a2faf6384e5aa170bbfec7f83d18,420992,1.5,6,36,30,0,0,0,0,0,0,6.912876534812946,7.993845229755987,1.0,1.9376349261119494,8,0,0,0,False,14,False,True,70165.33333333333,70165.33333333333,1,True,82,0,1
custom_prop_412.pdf,cf947cbe71951116d11c567f945405a6afc70095e53989482bc0877e77ea283d,692125,1.4,12,72,60,0,0,0,0,0,0,7.4279589224343985,7.995961797281999,2.321928094887362,1.6204559552199778,10,0,0,0,False,24,False,False,57677.083333333336,57677.083333333336,1,True,98,0,1
custom_prop_171.pdf,20890f75e5febd90cd4b5e2ff2e340f9c67b09c3847c4fbf88b80a303a9b1692,179712,1.4,21,126,105,0,0,0,0,0,0,6.542432103526298,7.912571038867897,1.0,1.9287020341965107,6,0,0,0,False,26,False,False,8557.714285714286,8557.714285714286,1,True,68,0,1
stego_doc_050_94.pdf,57034ce4b2176744641424254ec8ebcc1835a485f0fc0dcfdaa742f20525a38a,271982,1.7,1,6,5,0,0,0,938076,942735,4659,7.341850037020663,7.983778981640086,1.0,2.0054844475036946,10,0,0,0,False,8,False,False,271982.0,271982.0,1,True,37,0,1
custom_prop_377.pdf,1d8b15c315e70e1c9fcb9d0689c5e5999f5fef6abffdc3dd73b23f9d932155f7,36203,1.3,2,12,10,0,0,0,0,0,0,5.603220740889601,7.329632068523737,1.584962500721156,1.3388578785802578,1,0,0,0,False,3,False,False,18101.5,18101.5,1,True,30,0,1
stego_doc_031_62.pdf,43e7346084a46753c83290496d816c31f54931b36ef10613d8b521e8737b9ba0,70893,1.7,1,6,5,0,0,0,938076,659695,278381,7.373554152799165,7.96231915269675,1.584962500721156,1.8305469360799593,10,0,0,0,False,7,False,False,70893.0,70893.0,1,True,18,0,1
stego_793.pdf,a83fff2ba4bde78152708491611b442b29282b71f797c7c4d2ecde710b1c1ad2,76075,1.3,1,6,5,0,0,0,0,0,0,6.80816796634374,7.978627298014369,2.321928094887362,1.6647349611523294,7,0,0,0,False,3,False,False,76075.0,76075.0,1,True,41,0,1
stego_doc_028_43.pdf,45e362a6e532a9735fc111c408f83990438d463933ebc4d4371ebc969f771fe6,70900,1.7,1,6,5,0,0,0,938076,411110,526966,7.952642212808989,7.962569470092975,7.924954202170549,0.010604989474684828,10,0,0,0,False,7,False,False,70900.0,70900.0,1,True,24,0,1
stego_524.pdf,bab766cc6c53601ae6bec2c73af5f76284ac774ecd30ef61c9aa5d9861d1219c,48437,1.3,1,6,5,0,0,0,0,0,0,5.819055954290828,7.762587451232245,2.2359263506290326,1.289547267500576,2,0,0,0,False,1,False,False,48437.0,48437.0,1,True,44,0,1
custom_prop_081.pdf,d94d14fb2d98818c9142e46739ae1775ff59b964b5f3da5d211a184410c4480b,872333,1.5,12,72,60,0,0,0,0,0,0,7.2184006189229075,7.990313867720384,1.584962500721156,1.803448120354474,10,0,0,0,False,44,False,True,72694.41666666667,72694.41666666667,1,True,142,0,1
stego_doc_053_11.pdf,f2834bf4178833557dd2a0af94ff66f379cd9100738b104a1ffced3c02185561,16604,1.7,1,6,5,0,0,0,938076,565608,372468,7.236053949567395,7.900155632207453,2.0,1.673059000840812,10,0,0,0,False,7,False,False,16604.0,16604.0,1,True,30,0,1
stego_doc_026_61.pdf,ad0b3b4ca7dc6008151131b04504a52066ed92fcb38f54b91575c7d623a4f6c2,70896,1.7,1,6,5,0,0,0,938076,411110,526966,7.4344456784964,7.962480351368478,2.2516291673878226,1.6389813478851418,10,0,0,0,False,7,False,False,70896.0,70896.0,1,True,21,0,1
custom_prop_107.pdf,8185b01f5f69c70ecb9788a46d7a13d35973ba8a8844907b513a9dd33e937c3b,199198,1.4,6,36,30,0,0,0,0,0,0,7.416242670615545,7.968742348226448,2.5,1.5557001729252662,10,0,0,0,False,17,False,True,33199.666666666664,33199.666666666664,1,True,42,0,1
stego_656.pdf,e47bc946779748b14ddeeef7416ce7312df11bd47df128878cb96ce5f032c129,844385,1.3,1,6,5,0,0,0,0,0,0,6.1349875662337885,6.730713635405861,2.321928094887362,1.2114539403646654,0,0,0,0,False,0,False,False,844385.0,844385.0,1,True,137,0,1
stego_doc_055_99.pdf,a97a5cf6056b8b6730ffabb6dbe5697d62fb02cbbebdf755f006625dcf19278b,16608,1.7,1,6,5,0,0,0,938076,422922,515154,7.301514130320737,7.9001435956512855,2.75,1.4602963370147628,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,26,0,1
stego_Afrika utamadun_336.pdf,1240bb1de1ab178984df77b6a856e9f41d662f6a8c3be57335a5db13a634537e,93744,1.7,1,6,5,0,0,0,232630,682892,450262,7.419402021121678,7.978333565618459,2.0,1.713825060680099,10,0,0,0,False,6,False,False,93744.0,93744.0,1,True,33,0,1
stego_Ngoma_170.pdf,2e63433d329c782c89a4cee910ed8565bfe8accbd98202f294a7465f5339588e,95172,1.7,1,6,5,0,0,0,318156,870204,552048,7.324290304196946,7.971517345385614,1.0,1.9999523264168817,10,0,0,0,False,6,False,False,95172.0,95172.0,1,True,20,0,1
custom_prop_106.pdf,11585c64dfbbbc6a1f22d3b53100928f580fc246c00a877765b529f741fd5ee9,254797,1.4,4,24,20,0,0,0,0,0,0,6.987325046249321,7.985076080505889,2.2359263506290326,1.6202932030176669,8,0,0,0,False,27,False,True,63699.25,63699.25,1,True,64,0,1
stego_doc_020_9.pdf,2575e1e79f6974ec58fbce2aeb6ce20bf72e60ee0d49657a0ef110d1dd0d6b69,271977,1.7,1,6,5,0,0,0,938076,76390,861686,7.480144136618235,7.9837677579378425,2.5216406363433186,1.5680361458608814,10,0,0,0,False,8,False,False,271977.0,271977.0,1,True,36,0,1
stego_Savannas_272.pdf,78a16f7a3a4adf20faf9e45649a338968db1e7bd506ca8b428e42fa090052c54,99459,1.7,1,6,5,0,0,0,317251,368039,50788,7.506513377156733,7.974827194357097,2.94770277922009,1.441638300379915,10,0,0,0,False,6,False,False,99459.0,99459.0,1,True,18,0,1
custom_prop_549.pdf,8a95c90f00a90b2c403b70f6b06220e0399a163743a36e33402930ffdd8b821e,78651,1.3,2,12,10,0,0,0,0,0,0,6.462855695044802,7.978375247463135,0.0,2.260131809173908,6,0,0,0,False,5,False,False,39325.5,39325.5,1,True,39,0,1
stego_doc_027_39.pdf,1a5602d07c78d97c69e8041d38bf57ed4bb78941895b4b01c25894a871c8107d,70892,1.7,1,6,5,0,0,0,938076,411110,526966,7.320648358031186,7.962332442320106,1.0,1.9987895906593058,10,0,0,0,False,7,False,False,70892.0,70892.0,1,True,18,0,1
stego_doc_037_38.pdf,acbb894fabdd1abf142cb82c3f3e6373c7eafd2f70977cc9971f945ff6c9376b,72514,1.7,1,6,5,0,0,0,938076,596521,341555,7.350561630441131,7.942815658165602,2.0,1.6934328773698872,10,0,0,0,False,7,False,False,72514.0,72514.0,1,True,25,0,1
custom_prop_123.pdf,b4dcab05c02a71062142602cd172fe9d9863f968d7e843abb143363e722bc0dc,248934,1.4,1,6,5,0,0,0,0,0,0,5.571553010841668,7.987924125434882,2.0,1.5965768138112117,1,0,0,0,False,5,True,False,248934.0,248934.0,1,True,63,0,1
custom_prop_717.pdf,9e90359ec24657918f379f1bba05d7275ebd8ccb14375a6ad65c4701d210a8c5,130766,1.3,2,12,10,0,0,0,0,0,0,5.770475364488148,6.435155590031076,2.2516291673878226,1.1709948019510883,0,0,0,0,False,22,False,False,65383.0,65383.0,1,True,41,0,1
stego_doc_042_48.pdf,b9ff1bf1263cf7396dc232398d0d3b531cac6e6379cae40a955d65382c09b497,271979,1.7,1,6,5,0,0,0,938076,679799,258277,7.498684228213235,7.983777086431979,2.725480556997868,1.509440023469931,10,0,0,0,False,8,False,False,271979.0,271979.0,1,True,36,0,1
stego_doc_067_31.pdf,caff26fe2275a8b4152fa401ceed3b496d6a2d79cd9725b76d06081912fb28cc,16608,1.7,1,6,5,0,0,0,938076,655027,283049,7.304331695003844,7.9001435956512855,2.75,1.4599016136718013,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,15,0,1
custom_prop_460.pdf,680cd3b0a63d041eefb77dc9325fcbd0934576370229679f6a421b33e54c2c98,526195,1.3,6,36,30,0,0,0,0,0,0,6.055822696058964,6.449643031035927,2.321928094887362,1.18128701412557,0,0,0,0,False,18,True,False,87699.16666666667,87699.16666666667,1,True,91,0,1
stego_doc_054_81.pdf,57c2c4e85c4e1dfe4c8a682acea5e3dc0e3a67c5db5908eeab6b017f263e1a84,7691,1.7,1,6,5,0,0,0,938076,592098,345978,7.608390512309793,7.755963393375979,7.217493807404673,0.1866167895716212,8,0,0,0,False,7,False,False,7691.0,7691.0,1,True,10,0,1
stego_doc_040_46.pdf,024d1fc18abbdb212835c6afd3ca2eadbb4d94fad0c6bc6468791999a891167d,7685,1.7,1,6,5,0,0,0,938076,898862,39214,7.60890857455702,7.755672899320527,7.221856593121508,0.18569921652657456,8,0,0,0,False,7,False,False,7685.0,7685.0,1,True,16,0,1
stego_doc_034_142.pdf,9cc62037f44c19b7b9c9f2c356ac4025b911d1a2e5bdaefa68ab49894d6b8637,16594,1.7,1,6,5,0,0,0,938076,85221,852855,7.236607619316021,7.899459576869803,2.0,1.673127944163031,10,0,0,0,False,7,False,False,16594.0,16594.0,1,True,12,0,1
custom_prop_462.pdf,b6d8454e5c902f007a9cb3efc0194aafe35b3224dd90b7125f0e308233baca19,3864120,1.3,158,948,790,0,0,0,0,0,0,7.962854356289618,7.97470823762325,7.896553601712544,0.02403260816827397,10,0,0,0,False,318,False,False,24456.45569620253,24456.45569620253,1,True,538,0,1
custom_prop_432.pdf,ee62e2737673101450ba457e4882f858ff68b47b6e5817706a6edbd653a76c22,264376,1.4,2,12,10,0,0,0,0,0,0,6.718573887089264,7.988165279826142,2.2516291673878226,1.710513965170843,7,0,0,0,False,16,False,False,132188.0,132188.0,1,True,79,0,1
custom_prop_028.pdf,d6188b7eefaea4ea3e1039f8941ce7f63f82de7c0d860d315a7fa463101692e8,55010,1.3,1,6,5,0,0,0,0,0,0,7.21316839162682,7.745868983086398,5.893790091937536,0.7524360513382394,7,0,0,0,False,0,False,False,55010.0,55010.0,1,True,27,0,1
stego_964.pdf,9225afdaba7e69f900f8f4fbb83ca0029e5b8ad9be94eb575c74ac7269914a48,729861,1.6,14,84,70,0,0,0,0,0,0,7.061269999009118,7.997400074743461,0.0,2.2646765504477813,9,0,0,0,False,17,False,True,52132.92857142857,52132.92857142857,1,True,116,0,1
stego_doc_043_120.pdf,14903e57d5e4bfed879217d27b1a67b2ba19f75c1d08a3b35e7651658dafcb43,16588,1.7,1,6,5,0,0,0,938076,663794,274282,7.300467171600042,7.899877328448239,2.75,1.4605282249602682,10,0,0,0,False,7,False,False,16588.0,16588.0,1,True,19,0,1
custom_prop_648.pdf,6d71bf1685cb0fa764a811c592404db18b70efefb3823091d3ff6c67e5440de6,382181,1.3,8,48,40,0,0,0,0,0,0,6.966287386100863,7.991211443003135,0.0,2.277779394790121,9,0,0,0,False,68,False,False,47772.625,47772.625,1,True,78,0,1
stego_doc_021_86.pdf,444ea4217abee6392d04d2f851bc95767f0a79d7b948aa22646a38425d5abdb6,48804,1.7,1,6,5,0,0,0,938076,3019,935057,7.362267700573522,7.945142442774319,2.0,1.6961946579366003,10,0,0,0,False,8,False,False,48804.0,48804.0,1,True,21,0,1
stego_doc_032_150.pdf,3c94484838e539f415f7469a298a1a02b819fc6e400d14cf2a9a4031af440f75,168974,1.7,1,6,5,0,0,0,938076,151881,786195,7.337227568126357,7.933761480069754,2.0,1.6913247161118652,10,0,0,0,False,8,False,False,168974.0,168974.0,1,True,30,0,1
custom_prop_236.pdf,a09a8897facbd18b4cbe8c8ec8ce0b370f6309eb98995bce671758c03e7584d7,96013,1.3,2,12,10,0,0,0,0,0,0,6.349588017418753,7.832635241093017,1.584962500721156,1.753140918270822,5,0,0,0,False,4,False,False,48006.5,48006.5,1,True,50,0,1
stego_Savannas_32.pdf,018db520b18a5353a16861cb384f9895af89700178ec94c87d66399e8b597920,93036,1.7,1,6,5,0,0,0,317251,275388,41863,7.4429564515756566,7.972990117109341,2.2516291673878226,1.6416690993007943,10,0,0,0,False,6,False,False,93036.0,93036.0,1,True,21,0,1
stego_doc_033_61.pdf,be51fddbf8f78db15edcc95da092a0993874855c2541b36bf7428e2dabac37f4,48809,1.7,1,6,5,0,0,0,938076,659695,278381,7.4478940910206175,7.945186157608817,2.94770277922009,1.423712062132975,10,0,0,0,False,8,False,False,48809.0,48809.0,1,True,32,0,1
stego_doc_005_17.pdf,8e88aeda1fc7b7e723cae5eac1929084f1de927b49f76b79f7e3db047353e244,7680,1.7,1,6,5,0,0,0,938076,11000,927076,7.603120803914596,7.758683346974304,7.221836307005372,0.1909737154255345,8,0,0,0,False,7,False,False,7680.0,7680.0,1,True,17,0,1
stego_doc_054_118.pdf,02a08a7ea4f82c0a86b5f0f45e34231aa575f00e5ef5e51e6633750458b47b00,168972,1.7,1,6,5,0,0,0,938076,147699,790377,7.246322600689148,7.933753206225843,1.0,1.9782872407337155,10,0,0,0,False,8,False,False,168972.0,168972.0,1,True,46,0,1
custom_prop_365.pdf,f56ed408b3096adf87a33e6545fd935d608705cba7d6b76b3fc61ad170db5e61,72024,1.3,2,12,10,0,0,0,0,0,0,6.4330901630770265,7.961390896445146,2.0,1.696526969106626,5,0,0,0,False,2,False,False,36012.0,36012.0,1,True,46,0,1
stego_doc_057_83.pdf,2b2c78e2ec21fd4df436d440d80d5c084f28070ecede05ba8c4ddd4c4e5ae1ec,7695,1.7,1,6,5,0,0,0,938076,592098,345978,7.608795367212397,7.7550247873646,7.218815107413606,0.185316200952734,8,0,0,0,False,7,False,False,7695.0,7695.0,1,True,12,0,1
custom_prop_577.pdf,aa0b1ea2c6968b8558196eff213027ce2301f06adbdccb5be21d63f7fed01266,99264,1.4,1,6,5,0,0,0,0,0,0,6.4692765888833454,7.977470714520828,2.0,1.6785144519828974,5,0,0,0,False,14,False,False,99264.0,99264.0,1,True,57,0,1
