pdf_name,file_hash,file_size_bytes,pdf_version,num_pages,num_objects,num_stream_objects,num_embedded_files,num_annotation_objects,num_form_fields,creation_date_ts,mod_date_ts,creation_mod_date_diff,avg_entropy_per_stream,max_entropy_per_stream,min_entropy_per_stream,std_entropy_per_stream,num_streams_entropy_gt_threshold,num_encrypted_streams,num_corrupted_objects,num_objects_with_random_markers,has_broken_name_trees,num_suspicious_filters,has_javascript,has_launch_actions,avg_file_size_per_page,compression_ratio,num_eof_markers,extraction_success,extraction_time_ms,error_count,label
RLKGPI2MJLO7AEAI772IBBKWBRRWISBF.pdf,77664f9aa2baf78a1978bef08d7a9558c1c91ebfc300560c0d00f03efff4e43b,11947,1.3,7,42,35,0,0,0,730226,0,730226,7.049655225196292,7.813064905903932,2.2359263506290326,1.5772625888360827,9,0,0,0,False,8,False,False,1706.7142857142858,1706.7142857142858,1,True,10,0,0
M3JC5LYIW5JUNGMUE4FIXGDYFEUABDJK.pdf,bda9f7542d17dd03377f802c889ba544dda963f3ce98f813bad1934785ca5f34,240208,1.5,1,6,5,0,0,0,586658,586658,0,7.010901067458755,7.989586921096008,2.5,1.7405132172009292,8,0,0,0,False,5,False,False,240208.0,240208.0,1,True,30,0,0
CMLZOTTP4BCWEEGZ2OATUKNBQGGIZ4OA.pdf,bfe23542dbfb9e1505e8e9b9b730ed913ebb023c049427bb970874827cfa5af5,342498,1.5,2,12,10,0,0,0,11807,11807,0,7.082409828519801,7.9929721352521135,2.5,1.6738473504259412,8,0,0,0,False,8,False,True,171249.0,171249.0,1,True,42,0,0
OWRQAAISWFPE42ZPHJ5XB75VRMPM7EGO.pdf,f1f38c5c7edeb31bd27c2af3c687c5e457e2e61b639d1ea093763165d9c8614a,27422,1.1,1,6,5,0,0,0,161790,0,161790,6.655451191167515,7.50731660691388,1.0,1.8201275692020011,9,0,0,0,False,0,False,False,27422.0,27422.0,1,True,9,0,0
6HTC5FVAQW3DVHYRD7PVJGBBQS7GRZTL.pdf,a35999da8e93f4845453587b8e987f43b2a3c52c4d5246e337b567db8c40b992,3401,1.4,1,6,5,0,0,0,0,0,0,4.95582786652922,5.222845364954775,4.749360699643018,0.17539060263169953,0,0,0,0,False,0,False,False,3401.0,3401.0,1,True,13,0,0
3OHZBJVNLM4IAL6GLY3AKUQIVCNLPJLO.pdf,2fc667d3c3a8269787a7772385e6a1cea49cc3c64f0722c5d241e44e18545bee,154414,1.4,7,42,35,0,0,0,689314,0,689314,7.261949234467446,7.97783266917826,2.0,1.6983702611561817,9,0,0,0,False,14,False,True,22059.14285714286,22059.14285714286,1,True,25,0,0
VMAVPNCX4546X5JYE5USJNJDWXJKFQOL.pdf,a59c7675441012d5692d9c0106231d870c0e8246aec01fc4632d65dc7308a808,242805,1.5,1,6,5,0,0,0,854883,854883,0,6.999645350330485,7.99012122919218,2.321928094887362,1.7871120876691688,8,0,0,0,False,5,False,False,242805.0,242805.0,1,True,29,0,0
5_2020_04_15!12_32_28_PM.pdf,594cbcb584e3ac2f019a6680df56c9524ca285ae64ac65abd36bbc128a486286,318384,1.4,8,48,40,0,0,0,725433,553354,172079,7.159855102182548,7.99339067381297,2.0,1.8088582239520015,9,0,0,0,False,69,False,False,39798.0,39798.0,1,True,50,0,0
CEHv13 - Module 11 - Session Hijacking  .pdf,3dce74031f86899d76dea74b908e1ca739c8a8dd1df404e3d72fa7932991492a,41938696,1.7,78,468,390,0,0,0,0,0,0,7.3605831692493915,7.9470100027628465,2.2516291673878226,1.6192549663844535,10,0,0,0,False,157,False,False,537675.5897435897,537675.5897435897,1,True,6334,0,0
SPSFGPN6ASQKEKHHC33ELAD2CBFEPKXM.pdf,2bbe00eedf0537cddcadf99c7d333b628ca3decc8ebd43f3c8d974a2da0707f2,241042,1.5,1,6,5,0,0,0,248962,248962,0,6.876701615236675,7.989579694755968,1.0,2.1068899045750915,8,0,0,0,False,5,False,False,241042.0,241042.0,1,True,40,0,0
2XP6SY3BBU24ICI4JSHCLNQKAKGVMMPG.pdf,8af1632379db8acdf2a89bffd2f48f421c870f085b568d88e36d988d02f2b849,42369,1.3,2,12,10,0,0,0,159584,110350,49234,7.418567137836769,7.959409986570321,2.725480556997868,1.4880628680077024,10,0,0,0,False,5,False,False,21184.5,21184.5,1,True,18,0,0
SH2IQH724IFKG2K3GQ7RCDJ6Q7IJQLGE.pdf,428cf62ef1fe4bc4948af3c982f71712eadc7df8de6de0ab34ae0a39531fd3a8,27471,1.6,2,12,10,0,0,0,965706,965706,0,6.970830825080799,7.935161295347199,0.0,2.230052443328447,9,0,0,0,False,5,False,False,13735.5,13735.5,1,True,16,0,0
ZNYZJRGRBVNDHPENIJ5DZ7KK2QLJZXYQ.pdf,5f04ed5777c7f2d5f726f97f56af9a5d23a5ef90d48bafd4e21923a93cc202c5,12445,1.4,2,12,10,0,0,0,632122,632122,0,5.338136021860149,7.8422957544047405,0.07843912371197527,2.5516484758930043,5,0,0,0,False,4,False,False,6222.5,6222.5,1,True,14,0,0
IAH3Q2OTSFIUYZW7PIM4HB67NYUZPQ53.pdf,2a02803aaabdfef0f20eb2ad1dc34cb301dba04568c191acf0c20780292c78b6,241072,1.5,1,6,5,0,0,0,285783,285783,0,6.876630676576101,7.989599847046411,1.0,2.106922536745901,8,0,0,0,False,5,False,False,241072.0,241072.0,1,True,54,0,0
POEHMIOJYP5KQX64LWVXOXS7I5QYW3UB.pdf,3f59a9adf6ce978a49098fe69161725f0a27822883a06fc56c7a0018ab5c1e8a,256389,1.2,5,30,25,0,0,0,0,0,0,7.259746922592495,7.749308277118969,2.94770277922009,1.363844241310341,10,0,0,0,False,0,False,False,51277.8,51277.8,1,True,64,0,0
HXOV2RQJRHU5PDC4PRLJJLU2RT4PSSLV.pdf,c8ea097186e4b2798e1912bf61cd1fed5c6a903ed2bf4a22f3fd6ca4dee0da7d,3840497,1.2,158,948,790,0,0,0,200727,0,200727,7.463300760764091,7.973400197764511,2.5216406363433186,1.56324403877133,10,0,0,0,False,318,False,False,24306.943037974685,24306.943037974685,1,True,721,0,0
TN 412 DSP Proakis & Manolakis book_23_24.pdf,670b556d6ef46bd6119df643ff7f00ca666aa8a3a6e698670f5e4ac867f91348,20000947,1.6,1033,6198,5165,0,2,1,37193,159659,122466,7.497102551350324,7.995399568097937,2.5216406363433186,1.5733792877535797,10,0,0,0,False,1055,False,False,19362.00096805421,19362.00096805421,1,True,3128,0,0
YVUWMOMVE6IHAXQQF2GCM3YB373ESZG2.pdf,ef23e8931bb6aaf0b51019b633f5a5bb4ee1f1ce663dbec1cae5d39224ffe02c,6241,1.2,5,30,25,0,0,0,321030,0,321030,6.019092730468533,7.796928206165703,4.107312274798303,1.6045261051744566,3,0,0,0,False,2,False,False,1248.2,1248.2,1,True,13,0,0
D4CM47RUIGRB3ELSBVH4KECQCVU7DJZF.pdf,343f87dbf34b75d27012262e00ef070efc9abd39d88a34341dbdf8239f7bddcd,156479,1.4,3,18,15,0,0,0,661861,661861,0,7.401820076246898,7.989097381728731,2.725480556997868,1.493641338601883,10,0,0,0,False,22,False,False,52159.666666666664,52159.666666666664,1,True,23,0,0
7IYBO6EFOFMF4ETCCIZYJEGPTBQY3EE5.pdf,a2c816e72c9dd01231e05fdc4c70b38d164f3746d4df46c4297bdffb4e66c0ec,36944,1.3,5,30,25,0,0,0,841803,841803,0,6.557959851947351,7.940711440684347,2.0,2.119389025335055,8,0,0,0,False,16,False,False,7388.8,7388.8,1,True,13,0,0
J22PFVU7YYAE6T4VP5F2OZUVFIS3JSQT.pdf,3164b946ae9025c1a6e5100f2a6d9fb9479f203bcc17389f21fc22c5047b0ee1,46011,1.4,4,24,20,0,0,0,730436,0,730436,7.01502483590808,7.955052282719894,0.0,2.29228663684121,9,0,0,0,False,7,False,True,11502.75,11502.75,1,True,13,0,0
OARISNKXLKQMHUOI5CJP52OYQJ2AARZR.pdf,115baa52621cb7a957722fe232d58dd6d34a558d8f859ef8bdc39740519ed9f8,29639,1.4,3,18,15,0,0,0,779087,779087,0,7.159266759023932,7.810837812207479,2.725480556997868,1.412580511143636,10,0,0,0,False,9,False,False,9879.666666666666,9879.666666666666,1,True,11,0,0
E45NEAYVIVYEEBRMTFW3XMU5ZQQQTCWV.pdf,b3302d91f5b8b07238ad80169c6e84224124420dcfb91735d54a1d41b4876e63,38847,1.2,6,36,30,0,0,0,646179,0,646179,6.004854258522448,7.916416227093381,2.5216406363433186,1.518264416059704,3,0,0,0,False,8,False,False,6474.5,6474.5,1,True,12,0,0
fb8c6201bfd519374fe7aba9648e678df1b4492d.pdf,8f55dbd6efaadaed6f7aba7d54f130b06e5a0e283ca0184a7894f0945490b725,406136,1.7,5,30,25,0,0,0,730796,620350,110446,7.364500733329222,7.993226934729747,2.2516291673878226,1.6254599369131864,10,0,0,0,False,66,False,True,81227.2,81227.2,1,True,63,0,0
WFCTUKBZ537FMIPUCKU643UQRD6XTOHO.pdf,04751aefdef7d810b7f5c4dad38752c23552125589bc34e2ffd5c71b6b40f757,204206,1.5,4,24,20,0,0,0,694343,694343,0,7.044815855450801,7.985896459402844,2.2516291673878226,1.9793252417277205,9,0,0,0,False,13,False,False,51051.5,51051.5,1,True,34,0,0
LAB 1 - T21-03-10935.pdf,32f27c3d52cb294f759a13104a600fb68760f81b918dd053fa9a44cc778c9610,1079972,1.7,7,42,35,0,0,0,121567,121567,0,7.19396022312057,7.971955031487715,1.0,1.9626293743835315,10,0,0,0,False,13,False,True,154281.7142857143,154281.7142857143,1,True,120,0,0
wi-fi_kiosks_business_plan.pdf,e1b23e9eebedd405dd9d47cd5abfe6a387554a296c67a8c44187965634aeeb06,1568138,1.7,35,210,175,0,0,0,195243,0,195243,5.296082100108855,7.99444274712121,2.5,1.6112605431015072,2,0,0,0,False,58,False,True,44803.94285714286,44803.94285714286,1,True,215,0,0
LLO7S5EGRT25W2HWQK2FCIFNJGL6OLQ3.pdf,e765bdb855dc4b0ddb8a14a133ca88000c0f6fe5cf0eb7999d4974d14da1c39d,4887679,1.2,189,1134,945,0,0,0,458290,706997,248707,7.261890993438405,7.820773118027008,2.725480556997868,1.447159804732608,10,0,0,0,False,1483,True,False,25860.73544973545,25860.73544973545,1,True,716,0,0
DT4L2H3NRGV745OGQRVM3FVHNKECMEYP.pdf,30a9683e58f7a9725c3dd4a6cb49fe623e22dec33e64ea79f2cf400e3f3f3498,88131,1.4,3,18,15,0,0,0,0,557499,557499,7.001194976222274,7.979591143674366,0.0,2.2376790140585894,10,0,0,0,False,18,False,False,29377.0,29377.0,1,True,27,0,0
BRP4EG4C6NJVFZHSZUZIOAXSGVHHFJDH.pdf,afe8a07e34387f0057fc62f191b802566d8e38b419692a9ee25d6016846f0fc3,1327621,1.4,1,6,5,0,0,0,881613,881613,0,7.26046732862697,7.993618794600697,0.0,2.295966174462036,10,0,0,0,False,1,False,False,1327621.0,1327621.0,1,True,148,0,0
GBMOB4WD5UEJPVB2OTTQNMICMOP3PG4R.pdf,0732f2279cf379d3e0427338c1ce765f5b0a6d535020ddbdb1fba78ed254bb9d,28167,1.3,1,6,5,0,0,0,788835,788835,0,7.031894575108993,7.935668332087604,2.2359263506290326,1.5918804282434305,8,0,0,0,False,4,False,False,28167.0,28167.0,1,True,16,0,0
R7YJNQZ3EFASORAHOJYEDNW3ZDWBNO4K.pdf,b6ea601aaed13ceb4a2a2fc580cf08bbf46d5fc724076a92db0028986b5f8790,69125140,1.4,0,0,0,0,0,0,0,0,0,7.999933083862681,7.999976046829285,7.999603206318203,0.00011028423175925255,10,1,0,0,False,194,True,False,69125140.0,69125140.0,1,True,27118,0,0
FP3RQFKAHYT65A4O7T2B526NDPVG7D7I.pdf,0f085b292db0b69a554ec3407ba9c5dd075effad96e38bb2de75b6141a82f717,4055,1.5,1,6,5,0,0,0,686222,686222,0,5.518870162197693,7.09307572227442,4.712378122261546,0.880936906663439,1,0,0,0,False,3,False,False,4055.0,4055.0,1,True,11,0,0
U7DUK2J5PKLFHRD5VN7MWJWRF23MHANT.pdf,8ab966b0514d969c71fbab902f303ca896b7559d1a44f926f3d48292cd57b76b,18787,1.7,1,6,5,0,0,0,931753,212159,719594,5.349339993155209,7.888212412395665,2.2359263506290326,2.1525613280679496,4,0,0,0,False,4,False,True,18787.0,18787.0,1,True,9,0,0
TEEGK5AIZ426F27JXF2QAPKENCTIT2GG.pdf,3bb09757035e93714d1b2566290e14d3d5fdec53b536ddaf75d0e68731769350,16605,1.6,1,6,5,0,0,0,192349,517344,324995,6.075117559518227,7.780382333190156,1.642810004224028,2.2519133851186672,7,0,0,0,False,1,False,False,16605.0,16605.0,1,True,9,0,0
CD 215_L4.pdf,643a24ee967830a905d9a0edd9db2789778d2a7a72d0021981e563f34abca6fe,259615,1.5,17,102,85,0,0,0,887544,887544,0,7.141016863414368,7.989829771322181,1.9219280948873623,1.6926606590945483,9,0,0,0,False,26,False,False,15271.470588235294,15271.470588235294,1,True,44,0,0
ZBOY7WHWU4JUMTIM2RO2TCO5VONTYYE4.pdf,630fe48811ecbde699e18439bcbd2f44a4276e575e4efab4659d876b2840374f,11877,1.2,1,6,5,0,0,0,70170,70170,0,6.580058534851404,7.84931133703159,2.2359263506290326,1.7473195601444909,7,0,0,0,False,3,False,False,11877.0,11877.0,1,True,9,0,0
37RZ6AARR76UDY2JH4LRVGQBIPYUQ2A2.pdf,c6e7f49f82e2ff4861c4b75bd9b814c7407515a2c5378a4bac8560764d418aa2,18074,1.4,1,6,5,0,0,0,279442,279442,0,5.5034350948561945,7.896784903413609,0.08053621680437525,2.5697260797287416,5,0,0,0,False,6,False,False,18074.0,18074.0,1,True,10,0,0
Miamala_2025_03_28.pdf,2dd2673921271ed43bbb38e797b5e0f0f519ae2cd44060d3e887d4a9c559757a,135360,1.4,5,30,25,0,0,0,879822,879822,0,7.943649961715829,7.981570865707154,7.8020099713779585,0.051428424863552515,10,0,0,0,False,12,False,False,27072.0,27072.0,1,True,21,0,0
NO2EXNEDITIQJ5DGLCKNW22NA7KIUSFV.pdf,aff516ee2dcae4df5d3666c250a41306fd03becd072403f69494dcd5ea96f997,3757,1.3,1,6,5,0,0,0,807896,0,807896,5.870132438979081,7.798634535410695,4.320566944893547,1.4249379819120656,1,0,0,0,False,1,False,False,3757.0,3757.0,1,True,4,0,0
44fd6224a81709051890169e2533ac5fd75cd93a.pdf,1a89267db22e99ed6a5793d41733668320b140c94ff016dcef0c06305ef388bd,413064,1.7,7,42,35,0,0,0,534988,786077,251089,7.324467389199145,7.994387340070307,2.0,1.6958573636083085,10,0,0,0,False,73,False,True,59009.142857142855,59009.142857142855,1,True,63,0,0
Setting_up_a_Hot_Spot_on_a_tight_budget.pdf,3752743ce35242bbf580da6731aec48d08c05f0fd6439530ad867765f003b1e9,598599,1.3,62,372,310,0,0,0,513654,312315,201339,6.494961552572041,7.965829673686824,2.725480556997868,1.7875578260172806,7,0,0,0,False,74,False,True,9654.822580645161,9654.822580645161,1,True,120,0,0
UOACIWTADOMG5C2EIMOJ5VQGHCQCBIIR.pdf,9b8ca681265d50d5bde139c4421e52b59fcbb7ef2a0661bd7837d686edb81490,161189,1.4,12,72,60,0,0,0,973229,586261,386968,5.220628303208563,7.92284489856618,2.323383852775267,2.5772551984162555,5,0,0,0,False,53,False,False,13432.416666666666,13432.416666666666,1,True,75,0,0
WI6MQK44PH35QPVM66HY4CYIA7IW3XQO.pdf,ddf746c31da47283108b9beab2fa0fbbc7a717b535d32c3eb5ac85c86fd6d5fc,3309953,1.3,107,642,535,0,0,0,30618,48056,17438,7.4009912914138605,7.993848733868092,1.584962500721156,1.8392561082137628,10,1,0,0,False,215,False,False,30934.140186915887,30934.140186915887,1,True,580,0,0
ZD2BVGDTNUWYDTD6I3Z5LX63B6W37HNW.pdf,be00f355d5daf961be9ecd934838fab43e8a42eb5810db4c0f92af3e7af1f5bc,1645497,1.2,12,72,60,0,0,0,279640,902629,622989,7.19108515018095,7.745910096268708,2.2359263506290326,1.567265364091592,10,0,0,0,False,13,False,False,137124.75,137124.75,1,True,205,0,0
TEST 1 2 3.pdf,1fe741b9de603153defa7cd1c1ed94184461b6e92437b9aa1e42a56c729a2ee0,70698,1.7,1,6,5,0,0,0,527164,527164,0,7.144180601486419,7.973667047548335,2.75,1.6935301640270897,9,0,0,0,False,5,False,False,70698.0,70698.0,1,True,22,0,0
NCPYKKHSEFYCQGPJBOUJR3XLMIV5A2WT.pdf,b97e2a446260741238d4f8d3b368cec8f40886f90d4dfbc63f369168a1e9abcb,3975,1.2,1,6,5,0,0,0,298112,0,298112,5.783141109888707,7.733895495260368,4.287344435925791,1.4625932364469598,1,0,0,0,False,1,False,False,3975.0,3975.0,1,True,4,0,0
PYTDN333IKHN3QCZW6AJ2ASF6NEQCVJ6.pdf,bd31f71689b1757ec4f5ead064f37132198439d7a987d1d08e451a2ef2696766,331252,1.6,2,12,10,0,0,1,12565,194712,182147,5.680427968127101,7.992351446478417,1.0,2.674678573413159,6,0,0,0,False,35,False,False,165626.0,165626.0,1,True,53,0,0
FC2VGRC55DZ77QA4O5L7DPBQEUDIQG52.pdf,9fa9bafe60c44fa60df9499384a7ca8cfc27822fa608a912c9da11e1437aa4eb,43402,1.2,8,48,40,0,0,0,343603,988082,644479,6.807667804220956,7.879171703582455,1.0,1.9580256679014323,7,0,0,0,False,36,False,False,5425.25,5425.25,1,True,17,0,0
P6HR4OCK2XESQDYBJJZZKFXDENQUEURI.pdf,315d4f9dd6de15ca45c92937f70d9eb6b9aa8e5eefd93e56e9ee229c1bcb36c3,227301,1.5,2,12,10,0,0,0,327973,357187,29214,7.154946623881622,7.990921632838916,0.0,2.277317593765147,10,0,0,0,False,15,False,True,113650.5,113650.5,1,True,28,0,0
P75PT46UN56V2ZSIQXVOXK4ILE4ZLOSZ.pdf,8277f8c42643ac5f866b9af26dfaf677ee16522bb33e222927dd62a1e5e3ffdf,769290,1.6,12,72,60,0,0,0,483315,774766,291451,7.753100053215457,7.961608772911257,7.139092399608901,0.23492348204630895,10,0,0,0,False,59,False,False,64107.5,64107.5,1,True,97,0,0
UE63E6G7FS4PMX2SXEHC22Y753FSQD4N.pdf,be7e7fc5a5a7737ced529a48495db2c141821eab58a70586d6b2ab597e2ad1f6,312422,1.5,1,6,5,0,0,0,314704,314704,0,6.84660286677888,7.991854196718743,1.0,2.136635005891755,8,0,0,0,False,7,False,False,312422.0,312422.0,1,True,37,0,0
0a29925ccc5e6299e132a73325956a3abef6dd26.pdf,22c28af8b17bfe77345627c6254e9a7cdf166a3a240c1d35b25de3d3b68ab00f,57173,1.4,2,12,10,0,0,0,0,0,0,7.233614406834992,7.9567112991764635,1.584962500721156,1.7937909295318726,10,0,0,0,False,14,False,True,28586.5,28586.5,1,True,14,0,0
G5C3CM7DIONQOEWTYFPP3UJEWODLVHPN.pdf,f69abfd5e270b77d10109f0f8fbef508aff0fef524012cb2bf87facea171c9d4,1413867,1.6,116,696,580,0,0,1,576975,909738,332763,7.479120886858031,7.998282559645544,2.5216406363433186,1.5679018842288723,10,0,0,0,False,278,False,False,12188.508620689656,12188.508620689656,1,True,264,0,0
JFUKR5IZBGDNDWX75DHLDWK323RQOXPB.pdf,5780dc58ad86e019b98feb2e8de5410cf77bdde9c3e8676037de3ab27ff33104,10187542,1.4,194,1164,970,0,0,0,881859,447912,433947,7.276666448673649,7.991580539744857,1.0,1.9885590420591197,10,0,0,0,False,1200,False,False,52513.1030927835,52513.1030927835,1,True,1500,0,0
IJKB2B6V42DWTKVWIK7WSDYL7IIXTW47.pdf,1b57b4742009623c7152823ef48f6cafc7bb1b975e8753f901ebcc2acb442412,8766,1.1,1,6,5,0,0,0,649761,649761,0,6.783363546267675,7.415412033822297,5.226733379409857,0.717530249760514,6,0,0,0,False,0,False,False,8766.0,8766.0,1,True,13,0,0
VGYROI7GPRFUEH3N7Q6KKH6AVQRI2NYK.pdf,dbef18435e542c06612a66a7ca1a533b33c675684d21509335ac4a8f23a43967,32080,1.3,1,6,5,0,0,0,114833,114833,0,7.584288651690892,7.939099110939266,6.693144254830548,0.42618427347724247,8,0,0,0,False,4,False,False,32080.0,32080.0,1,True,10,0,0
2FDPTMT2NZDE6RIJSZZXGBMD7LYL7YHV.pdf,e67f07e5838df053a3a86c402c760bc17c35dc92330a67e26fba2b5e9a5ecfe7,3755509,1.6,8,48,40,0,0,1,141814,445763,303949,7.55942460258953,7.999006845394106,3.169925001442312,1.388082243840326,10,0,0,0,False,24,False,False,469438.625,469438.625,1,True,422,0,0
ZYUTCEHUM7TZDJS75XRY72MWSWNR2QPF.pdf,96deb469a36edcce6c95bdf8b1d22658f5b11f85b780ea71e1a6e763aa7886ae,479509,1.4,22,132,110,0,0,0,255421,68405,187016,7.365496621089312,7.980261320198563,2.5032583347756456,1.562639627614562,9,0,0,0,False,69,False,False,21795.863636363636,21795.863636363636,1,True,68,0,0
ETHSNCYBMUXLZLAAB6PZK2GIO2E7ZEXK.pdf,edce704d250e7a1c878bfed6bb50bd1ec07aaa4380b25cae447f10c01a361f0f,248976,1.5,9,54,45,0,0,0,267283,267283,0,7.007181842352759,7.990725483683087,2.2516291673878226,1.783843873932937,8,0,0,0,False,13,False,False,27664.0,27664.0,1,True,34,0,0
RUL7FW772XCJNPOZ34TKKQD3THLBCHH7.pdf,8297b9c51e812d0ae4827e963651833f6d448603c186f2f9a2c2813f257c42ec,20202780,1.4,367,2202,1835,0,0,0,0,0,0,7.669759577392474,7.999842101205654,7.049440230627811,0.3675188538373434,10,1,0,0,False,32773,False,False,55048.446866485014,55048.446866485014,1,True,3136,0,0
MI6PTIN3PEAOUDZMD54RFBXFYHE732A7.pdf,ff9c17807263cd307575a2bfcbd1c26df14af57c18a10d5685ee147d30d6fd89,5035,1.3,2,12,10,0,0,0,809073,0,809073,6.7989217416665175,7.798767421538976,4.06587498983429,1.2753204426596763,3,0,0,0,False,3,False,False,2517.5,2517.5,1,True,12,0,0
AWE3PO5E4TSOCWQPQNPZVRA44RUSABZG.pdf,2350ac89c031f2dac8cf6c57b19db540af189a2e57c881ab51c953f2567c6c8d,13643,1.4,4,24,20,0,0,0,980878,980878,0,5.719040327047559,7.568698354909779,1.584962500721156,1.6604777143013547,3,0,0,0,False,32,False,False,3410.75,3410.75,1,True,9,0,0
ZKNFU42LM7BXETBTWEC42DOXCGU2MDLS.pdf,9dc8879c6fbc7e02179343693e96b0873ef49af68d7e48e6c4b9447c052fbc32,153842,1.4,1,6,5,0,0,0,50304,773216,722912,6.886990887519056,7.986551833803731,1.0,2.0403846699075734,8,0,0,0,False,32,False,False,153842.0,153842.0,1,True,23,0,0
VM32CDIWSDC4S5YMYFZBF4MP7SXFSCPO.pdf,da65a48fa7e2365d4b65e0308f397accf65a31f139b46850c812ed27d13d0ce8,2541132,1.3,237,1422,1185,0,0,1,775494,0,775494,7.226589443511452,7.9960033015440315,1.0,1.9741700832295968,10,0,0,0,False,379,False,False,10722.075949367088,10722.075949367088,1,True,353,0,0
T7GYN5EOA7RVES22BVEIK24KNUZMNJDG.pdf,2158da9cdb0abf415322a9fdaf8d89708e6d066d55d9df57a640312d85e81ca6,241121,1.5,1,6,5,0,0,0,914167,914167,0,6.785898459647004,7.989503312634229,0.0,2.3642123562390567,8,0,0,0,False,5,False,True,241121.0,241121.0,1,True,40,0,0
Lab 2 - T21-03-10935.pdf,169007ada18fe99e5e4b0f0c70f5cf0f0b44fa15b651c291571ef0048db436de,749626,1.7,6,36,30,0,0,0,295534,295534,0,7.404056900692669,7.985623954618979,2.2516291673878226,1.6298507717020427,10,0,0,0,False,19,False,True,124937.66666666667,124937.66666666667,1,True,80,0,0
HLYRITP6GLJWLRBBPIM73IDSX2GSAQSI.pdf,0e1dc79564b71ea546cc9b4107d5d9cbe030ef4c3c28cd4265057ac945d5fe6c,25315,1.3,9,54,45,0,0,0,663292,721616,58324,6.767519849704206,7.845561636067301,2.321928094887362,1.6678148561155264,7,0,0,0,False,12,False,False,2812.777777777778,2812.777777777778,1,True,13,0,0
VDWP6Q64TMEWDW2TCZ4TGUJX44EK6E36.pdf,184d7e9b0f8e539414c39d25dfe908cd3867cf3304970f608cc47755f55bda8e,35087,1.4,1,6,5,0,0,0,122748,122748,0,6.860024025687708,7.945920611520801,2.5216406363433186,2.0058053301575938,8,0,0,0,False,4,False,False,35087.0,35087.0,1,True,11,0,0
2QWDF5JK4N7WQ4NQRZRLF4CYOUF32WTR.pdf,9316bf312c39241c7fb484ccb3433335d81377b112c9d9e2db515f284d0d7456,40019,1.1,1,6,5,0,0,0,881135,881135,0,7.2203603318043665,7.715807385079248,2.725480556997868,1.4229809299463914,10,0,0,0,False,0,False,False,40019.0,40019.0,1,True,12,0,0
ZUWRZSXWC4YCHANQID44W33VTJ4XQU4I.pdf,e8eea7f8a9d48e24d910cd20ffd06bb886fbb0aea1d3174110416c8a6a21184b,129236,1.5,2,12,10,0,0,1,346317,228344,117973,6.367321432100166,7.980550790371788,2.2516291673878226,2.0043194587001016,7,0,0,0,False,20,False,False,64618.0,64618.0,1,True,20,0,0
PGJA7RZXFYTWRTYHWLSDEJFR2OKNYIP6.pdf,f98c8331f8a8f789e053f7ce0196e61f5299c9518550b6f8e9726631c88c23b7,200878,1.4,2,12,10,0,0,0,847682,861667,13985,6.299971038546809,7.9887118077700405,2.5,1.8002882347319296,5,0,0,0,False,40,False,False,100439.0,100439.0,1,True,34,0,0
ZAIRYEDJ6SHNYMBVPJMCBULE2HL7HMRV.pdf,fd4d8b1a4857c4692a0d4a036f026a6f5bd6f5dd43c673afb44348b86d4f31ef,1371151,1.4,93,558,465,0,0,0,552887,174995,377892,6.755283746551049,7.987714778282311,0.0,2.495753592697968,9,0,0,0,False,258,False,True,14743.559139784946,14743.559139784946,1,True,262,0,0
FXDCZKVBXPOBKON5ZHKWU6WCDH5BEDYV.pdf,e450aaf3ea9dfbf95ce40d51608d1ef5551403437327175a20d44e8c8039c8ae,6007,1.5,1,6,5,0,0,0,718222,718222,0,5.798557519916784,7.77313084614775,2.5216406363433186,1.7679660154474888,3,0,0,0,False,3,False,False,6007.0,6007.0,1,True,13,0,0
FIFBHNNBJDHSCZYQOIS2APXAA2IWIHK5.pdf,b24d66b81a049cf9b12e76a10948729116e736101266552a2220ece6a1e909cb,14967,1.3,2,12,10,0,0,0,144247,859861,715614,6.087070895008638,7.8288322802345265,2.2359263506290326,1.7796938729081628,6,0,0,0,False,7,False,False,7483.5,7483.5,1,True,10,0,0
5PFVA6CO2FP66IJYJJ4YMWOLK5EHRCCD.pdf,951f03f1764e2afdb94f28bc4aa0344b03a0dc135883c19ab370e1e85df32c45,243510,1.5,2,12,10,0,0,0,480830,480830,0,7.471816270363661,7.989913297723777,5.271532906396538,1.027601059519873,8,0,0,0,False,6,False,False,121755.0,121755.0,1,True,33,0,0
WLUAX2RQFFLXPSP5PKEYYVKFLPVPWFZ6.pdf,028b1c802a44d438e0d1cd9c8c55a681051d740b613fb02352e2653609e94462,48528,1.1,1,6,5,0,0,0,418723,418723,0,6.682965737324753,7.661347507254063,2.5,1.47833653784873,8,0,0,0,False,0,False,False,48528.0,48528.0,1,True,15,0,0
stellar-consensus-protocol.pdf,60fd1e91de7e0b7ad302a2e00321838bd9ce7008996006397824a71b6c8cbff1,200012,1.4,32,192,160,0,0,0,0,0,0,7.3503428663183,7.987984408340347,1.0,2.008157149924043,10,0,0,0,False,54,False,False,6250.375,6250.375,1,True,34,0,0
MILX4ZNQNYZNUWXL5SKQBFS2TJFYYSGU.pdf,7fc9c9a23116583093c72cfb94d39fabaf314a81532e3ea7191b651d9645fc1b,64612,1.4,2,12,10,0,0,0,111280,982544,871264,6.77652636621632,7.770559286588753,1.0,1.895736540241669,9,0,0,0,False,65,False,False,32306.0,32306.0,1,True,16,0,0
